184.105.247.195 - - [23/Nov/2019:03:23:48 +0000] "GET / HTTP/1.1" 301 - "-" "-"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/switchery.min.js HTTP/1.1" 200 6270 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_choose.js HTTP/1.1" 200 1525 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/quick_responses.js HTTP/1.1" 200 299 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/triggers.js HTTP/1.1" 200 745 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_admin_editor.js HTTP/1.1" 200 638 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:50 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:49 +0000] "POST /wp-admin/admin-ajax.php?_fs_blog_admin=true HTTP/1.1" 200 63 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:50 +0000] "POST /wp-admin/admin-ajax.php?_fs_blog_admin=true HTTP/1.1" 200 16 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:50 +0000] "POST /wp-admin/admin-ajax.php?_fs_blog_admin=true HTTP/1.1" 200 86 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:50 +0000] "POST /wp-admin/admin-ajax.php?_fs_blog_admin=true HTTP/1.1" 200 16 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:50 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard&_fs_blog_admin=true HTTP/1.1" 200 377 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:52 +0000] "GET /search-results/?location_search=&search_city=&search_area=&search_country= HTTP/1.1" 200 76523 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:53 +0000] "GET /wp-content/uploads/2019/11/91933ee4-79ed-4aa8-a5f3-3bbeb9f1c6b6-450x300.jpg HTTP/1.1" 200 34772 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:53 +0000] "GET /wp-content/uploads/2019/11/9bf7f099-1af3-4f5b-8d07-5ab8e30047df-450x300.jpg HTTP/1.1" 200 30428 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/aaafe902-698a-4481-bb9d-c900ddef3c72-450x300.jpg HTTP/1.1" 200 33033 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/e36bf522-b8cb-44c6-a97b-493e314bf97d-450x300.jpg HTTP/1.1" 200 37902 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/722c9f6d-e89c-4cce-b7ca-ed7e60d163bd-450x300.jpg HTTP/1.1" 200 41147 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/53bd3015-594f-4017-a755-971366cad149-450x300.jpg HTTP/1.1" 200 31298 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/90e01d40-900a-4b50-bb43-8639fa92815b-450x300.jpg HTTP/1.1" 200 31706 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/8c6258bd-5d9a-4331-a03e-cc24977f9adb-450x300.jpg HTTP/1.1" 200 31360 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/ec6425a6-755b-4173-83a3-96eff6495fbd-450x300.jpg HTTP/1.1" 200 31086 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/22c42e11-2384-44be-b321-2b9f6708bc5a-450x300.jpg HTTP/1.1" 200 31489 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/545f46d0-5a51-448f-99e1-c22f969e6010-450x300.jpg HTTP/1.1" 200 27683 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/142657d5-815a-4a12-872b-232a81f77fb3-450x300.jpg HTTP/1.1" 200 41358 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/87c68d6a-1e5e-4d6c-aa1e-962d7e2d34e6-450x300.jpg HTTP/1.1" 200 45141 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/86e37c5b-6d93-4d49-b731-ebb2bd46eefe-450x300.jpg HTTP/1.1" 200 37633 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:54 +0000] "GET /wp-content/uploads/2019/11/357709fc-83df-420d-8ca1-f9aab6745513-450x300.jpg HTTP/1.1" 200 49045 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:55 +0000] "GET /wp-content/uploads/2019/11/16e27409-bc8f-41be-a38a-b6a8845b26e4-450x300.jpg HTTP/1.1" 200 39515 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 63 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2257 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 57 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 4401 "https://luxurytravelproperties.com/search-results/?location_search=&search_city=&search_area=&search_country=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:15 +0000] "GET /wp-admin/admin.php?page=pmxi-admin-import HTTP/1.1" 200 32818 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:16 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/css/redmond/jquery-ui.css HTTP/1.1" 200 6194 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:16 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/css/smoothness/jquery.tipsy.css HTTP/1.1" 200 350 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:16 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/admin.css HTTP/1.1" 200 14456 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/scheduling.css HTTP/1.1" 200 2085 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/css/select2/select2.css HTTP/1.1" 200 3004 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/css/chosen/chosen.css HTTP/1.1" 200 2571 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/css/timepicker/jquery.timepicker.css HTTP/1.1" 200 445 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/codemirror.css HTTP/1.1" 200 2474 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/admin-wp-3.8.css HTTP/1.1" 200 276 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/admin-wp-4.0.css HTTP/1.1" 200 - "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/admin-wp-4.4.css HTTP/1.1" 200 130 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/jquery.tipsy.js HTTP/1.1" 200 2001 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-includes/js/jquery/ui/progressbar.min.js HTTP/1.1" 200 904 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/jquery.mjs.nestedSortable.js HTTP/1.1" 200 3958 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/moment.js HTTP/1.1" 200 4954 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/select2.min.js HTTP/1.1" 200 16968 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/jquery.ddslick.min.js HTTP/1.1" 200 2378 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/chosen.jquery.min.js HTTP/1.1" 200 6463 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/jquery.ui-contextmenu.min.js HTTP/1.1" 200 2285 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/matchbrackets.js HTTP/1.1" 200 1906 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/htmlmixed.js HTTP/1.1" 200 1761 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/xml.js HTTP/1.1" 200 3069 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/codemirror.js HTTP/1.1" 200 93957 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/javascript.js HTTP/1.1" 200 6425 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:17 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/clike.js HTTP/1.1" 200 6851 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/codemirror/php.js HTTP/1.1" 200 5957 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/jquery/jquery.timepicker.js HTTP/1.1" 200 7817 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-includes/js/swfupload/handlers.js HTTP/1.1" 200 596 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/scheduling.js HTTP/1.1" 200 3867 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/plupload/wplupload.js HTTP/1.1" 200 1945 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/js/admin.js HTTP/1.1" 200 17737 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/img/soflyy-logo.png HTTP/1.1" 200 4852 "https://luxurytravelproperties.com/wp-admin/admin.php?page=pmxi-admin-import" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:16:18 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/img/ui_4.0/logo.png HTTP/1.1" 200 5056 "https://luxurytravelproperties.com/wp-content/plugins/wp-all-import-pro/static/css/admin.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
